,DC_mu_T5,DC_mu_P3,DC_mu_F3,DC_mu_F7,DC_mu_F8,DC_mu_F4,DC_mu_P4,DC_mu_T6,Pow1_mu_T5,Pow1_mu_P3,Pow1_mu_F3,Pow1_mu_F7,Pow1_mu_F8,Pow1_mu_F4,Pow1_mu_P4,Pow1_mu_T6,Pow2_mu_T5,Pow2_mu_P3,Pow2_mu_F3,Pow2_mu_F7,Pow2_mu_F8,Pow2_mu_F4,Pow2_mu_P4,Pow2_mu_T6
139,1.0174447226494443,1.1646809784961738,1.2581963439887691,1.256596351892181,1.799758331892165,1.3286335711586796,1.1561150334202128,1.0999620202920688,2.5623497719975368,2.5822932121628708,2.6852576332810116,2.7329302410228697,2.9477493074632424,2.8612531986223044,2.804860146977016,2.4257783030576907,2.7115809717504735,2.9948513371358265,3.367805171478333,3.27470830952521,3.8994337585480916,3.3523289946268933,3.256565914440805,3.1783153998531173
140,1.4900131235086536,2.0756681319171943,2.2659304680981727,1.9910364747676361,1.9393769892655663,2.9591260972430353,2.35427555711665,1.5890019646334614,2.8060642984564184,3.8075861738973336,3.9388431638556027,3.4313965270543165,4.049043401778685,4.26278741950291,3.90409138114513,3.0059914688164304,3.745485901574978,3.8457853760044265,4.452826253523048,3.803800034836522,3.646164991451436,4.962454408961147,4.2557356425006345,3.0453205652827022
141,1.0505270262392574,1.7504807503951398,1.3760253002730352,1.1888966485452033,1.371498830772527,1.9399567166226013,1.6664393500382522,1.1780052893819322,2.684360599294352,2.7794072164822934,2.8470772506408157,2.7814429346501712,3.389625711693058,3.25566669889968,2.9191513150915447,2.7777450246207667,2.2745778319839056,2.9955417683709373,2.7839374011982705,2.6414022749900816,2.770797916344437,3.7967003438130718,3.3130501813434456,2.5877158594877057
142,1.4815762413792668,2.191124058612828,2.22792016777522,2.0114453943191237,1.8588140379778797,2.636721028135512,2.052949462105444,1.6892918204797431,3.0282932799710314,3.828732585972192,4.1644275583556984,3.76750284611196,4.189185706656834,4.445267726856284,3.901394528601703,3.3053568469472827,4.0060643444045585,4.324160516547538,3.5901527396466295,4.052901410599748,3.765538660709576,4.6832113827647825,4.11356927268876,3.937889089614622
143,1.09593130967548,1.3641784501099068,1.4714583684826794,1.4397344104657184,1.5097127082883324,1.918693382092912,1.3494708433559657,1.2185222230898578,2.59304353866527,3.316270053548532,3.87265219353526,3.5776369097679823,3.865590980416584,4.04156515275128,3.3267996595946263,2.8257984008723867,2.908017276607358,3.0871980975733555,3.74010380053182,3.2725413813016893,3.5236723098201232,3.788495456467327,3.070372897216341,3.0684057329958803
144,1.5563512162428483,2.0547465814700017,2.2379369516306937,1.875798939634624,1.7597137911274034,2.5109134103240707,1.8481119822856045,1.5957927851748863,2.6872647758912964,3.648754235005603,4.074605720221356,3.2919857828118366,3.6370982927944153,4.047573468201179,3.479711733823573,2.7713135546770893,2.8991536323129385,3.687770463394064,3.387098857842083,2.953114486021593,2.9942326883765444,3.881657990995498,3.3330346127339268,2.926472420165952
145,1.2399187015427429,1.5695647372398076,1.9986914831752125,1.6153446116450991,1.6340041535539649,2.2524828588334365,1.4957456913775742,1.3523844749449208,2.8015975470661583,3.8912167036007785,4.1119061317995325,3.687527022414267,3.961545429642757,4.33928541169812,3.7570678143889102,3.012660000904997,3.2705567656445056,3.21656862129884,4.247742894098466,3.8392182709341993,3.8418879128182937,3.921947718053996,3.68283571584104,3.2784603436382884
146,1.397468798535589,1.5922941960821242,2.016310822253601,1.6281225119636755,1.5295540440337188,1.9693395461396015,1.55952008840188,1.4101724102304865,2.4390178388817336,3.1437221370984365,3.037490782742899,2.8967257593329525,3.2361250125056418,3.1996397750830985,2.8987933809787694,2.347249161657479,2.77426590693524,3.13462646673627,3.2604459149185936,2.880135996241119,2.944147729431517,4.220814101940105,3.0108900876656826,2.82077506523807
147,1.4535166424660917,1.8038161774874075,2.142462060815474,1.8562908276826704,1.7760806127696462,2.25558531351111,1.6847116679652197,1.5941978468893818,2.915168273927338,3.8542449020335576,4.041451611797667,3.6543190315776592,3.8848402992386073,4.321998133147979,3.58823127870885,3.0583053048101063,3.4118396934396933,3.446577752125159,4.483605189867698,3.71869708355277,3.5213965592068845,3.797553024578796,3.4158741254508502,3.1861347180140065
148,1.2178155188018651,1.4107009944238076,1.837726973045508,1.2046277917594663,1.3103876710964706,1.7332310024176305,1.325906797671349,1.148602026147793,2.4658909890396923,2.644123894380343,2.856736009331574,2.8030831991583574,3.2588390901381894,3.0705921661898707,2.9825928579044088,2.616224697953407,2.5139012911835144,2.8462062045324283,3.3858088176800707,2.6574005690399245,2.9134504488033395,3.1266758817583282,3.136381828691769,2.9081247148924407
149,1.5243032114582182,1.6852353057823335,2.0245753672697777,1.8922810526360232,1.7277158577190257,2.1484776708237163,1.7903467225615786,1.5965164994547465,2.7240399456731943,3.384779570744564,3.7084670291270903,3.475056440396232,3.678785983935225,3.8623354148113735,3.196990445000344,2.848411566392239,3.9258418022703285,3.785761627522012,3.8055900216996097,3.839194073082476,3.694506277316316,3.76786877023134,3.797720977346852,3.629695363993787
150,1.076924209293097,1.3497347941355975,1.5213767929705506,1.2736874749837466,1.4332567224231003,1.6230597761114272,1.2641074429166463,1.1092328411917507,2.6062447110434994,3.0539304506441645,3.362437663502253,3.045193540577228,3.4973671037254817,3.4444540510869737,2.85424757251636,2.64448820767467,2.883386723004313,3.1391979639385736,3.1627410672273655,3.020832307177301,2.9431912526608075,3.8216665285758182,3.028361105960103,3.0358815917084625
151,1.42284118305068,1.719354920339136,2.1552210030958854,1.94822553977356,1.7489406799456946,2.1472750270328187,1.7963457884548004,1.646663604225986,2.7859863048913818,3.5106192812354435,3.7408626188126832,3.3221424091674088,3.643562227832376,3.685779360702236,3.3368878828146475,2.9492496393529435,3.6786778600621735,3.649064110001905,3.8909131359680194,3.637785237899581,3.8226193823173307,4.005524942682145,3.9309684294704863,3.698894081418716
152,1.1913888442868479,1.5909336158996696,2.0096639703115526,1.5739650087759114,1.4951374930947134,1.7006035263780732,1.4128424842147869,1.3217749322666614,2.9619962515410982,3.9044932252524727,4.396559583289847,3.706868391657901,3.4523465418226764,3.534647056364552,3.2563774670323347,3.0761673517698487,3.3640351153281767,3.8052008328991413,4.092751446026144,3.452028681159563,2.7355659706745943,3.073431477951324,3.1970300018162567,3.2815191583346657
153,1.351927675160201,1.6223463994881564,1.9712369890067682,1.5052269351213936,1.4614548473633568,1.6837377992551412,1.4536432291109735,1.2828139598382624,2.6293273327062554,3.147667592887593,3.4516507379269754,3.0050342639483523,3.3779709267169853,3.0871079830383015,3.1456336420743227,2.836435389824939,2.5120457508518785,2.8119325608382595,3.386686421616921,2.9500925881361906,3.315782136311745,3.297939784561664,2.9660194584462944,2.8943748242962863
154,1.4069494672648586,1.5671634186525167,1.6791027416875133,1.8007856958192778,1.7204661312067833,2.43405439124215,1.6548520585133888,1.5732208230314308,2.8534778883085137,3.4474691727949645,3.5947908918403684,3.4312257473450463,3.770555987651037,4.467263289580878,3.642715692963753,2.8828805372620976,2.5911927753656663,3.2166656754944087,3.2895059461532723,3.1283545252510447,3.5033780756536985,4.240483554774364,3.3411683888269934,3.026083858773334
155,1.0430385012120904,1.142159651396666,1.3843328556306982,1.3248789174528453,1.4316583214730942,2.0439975357572853,1.3230492785417305,1.256092004104669,2.4685241942688947,2.68653536227802,3.0278701593972235,3.0110210105930983,3.2935526477473247,3.1671800877016567,2.8898519495832367,2.709853675717579,2.4183751915535083,2.8562229562890145,2.957488993860644,3.0679289325267316,2.932585649414368,3.692990259627305,3.091343931313977,3.0527251296829903
156,1.5231069915247046,1.816583909351444,2.009274197359433,1.9233197462818756,1.7213590182908092,2.048666999717324,1.6501286291543111,1.5661209090154973,2.7654930390254187,3.8814099446077885,3.984228461945426,3.718562691055871,3.8424924878718847,3.815166097049728,3.3992549816393836,3.001072229564913,3.0516371839963132,2.960334305066987,3.5973727485653133,3.054152545458412,3.2359535116642677,3.245274236037756,2.905033084212888,3.0365162314090948
157,1.0536398440978871,1.5111008748083452,1.3460253970053924,1.1609170194838418,1.3124382263647825,1.4775491214412029,1.3144647224446615,1.2466249458896412,2.4181249726957352,2.5865383560066983,2.9234839607820087,2.656187658508296,2.8974340928182185,2.7228204617341043,2.7959269695430264,2.637409315891403,2.373860856110091,2.5549922137829832,2.9483842197726817,2.761272127093847,2.8636501698685164,3.0201831980357627,2.9404455542189893,2.872827693571532
158,1.3514900067265299,1.2954560767755916,1.38356309804986,1.5119736727496431,1.4510953959228832,1.55423130339582,1.3686880147681089,1.3114137197707785,2.7303494073332075,2.7660616864586043,2.9046069847236367,2.8820013444906403,3.2908347026965923,3.0697275751246536,3.0303159122835006,3.0103329737896,2.4584059311782243,2.4915615190404985,2.436920123991884,2.6737506221075957,3.0394281011610915,2.939797682888672,3.0776441528819327,2.8234879301065736
159,1.0694512908442897,1.0981206124700689,1.15543039465359,1.1695221173563408,1.2003638985684837,1.1579230946232724,1.1741154697537817,1.1335936195020058,2.6907539690159203,2.891891833501359,2.9551709997837765,2.9639008208376136,3.058455497305601,2.9524049619410087,2.9612422252300674,2.92170162957866,2.58496318441254,2.9463354659155807,3.0066216091735636,2.663387887621973,2.8365586650865477,2.9333006518452547,3.078023467675264,2.9566320932859615
160,1.3071841216527456,1.363013286204882,1.3362426896365691,1.4617100450431981,1.3451463855214665,1.3354605834533553,1.271769853299389,1.2390189663365991,2.8163583393033504,2.8782724748394717,3.0556843288310134,2.982539304063857,3.365906441848008,3.0709424062338275,3.0223870254222795,2.9353973994699065,2.579771057724578,2.816537927837452,2.9599486164781514,3.0431210824416266,3.2320930071852247,3.149558353553188,3.021176465800887,2.778045984179407
161,1.0626397299037371,1.1153938115535005,1.1957301479698568,1.3052263344509751,1.3728597410301302,1.2792076890847377,1.2214884042745815,1.1709825447987228,2.678730222037512,2.8084735633836813,2.8115766995003457,2.9407221953033136,3.010797959722308,2.8733582490276115,2.895385667620814,2.851737978152181,2.543937447213413,2.7270316681798685,2.8776474597357096,3.0436757774448924,3.0876332925597048,3.01926792240605,3.0582135963954467,2.8274311588200787
162,1.4407278427371586,1.4272045339990322,1.4500367265409668,1.6281202945520017,1.4705393580577184,1.4785918755028906,1.4641485203259257,1.4397021938248231,2.702796923655605,2.8402198259037017,2.9094059540372665,2.8667554731440754,2.986306868020724,2.8329556514901584,2.953071109954142,2.7834612613409684,2.3295625539329743,2.5692048239628544,2.90513291521829,2.9555327343158697,2.8024642392514445,3.0961058959380856,2.780624094360116,2.704245218243725
163,1.0489669670519208,1.1247795090231316,1.1048325802459815,1.1634637562071926,1.29452544273758,1.1467966232192508,1.1593778556039576,1.0769694910451029,2.644486003087792,2.603330396343839,2.7928122758814724,2.798000020028679,3.011722887742805,2.9692285298525483,2.8559583960355495,2.7540533743592315,2.4598472996577327,2.576032892906816,2.1125081227741958,2.305488539861942,2.7497004158528164,2.7650645801812126,2.834232179058453,2.839646428956998
164,1.4523921752723603,1.3321848250471382,1.4160784115161038,1.5605691289093016,1.509039382877228,1.4778955281928812,1.4635017080688184,1.4204833415345155,2.7573472508020296,2.8288673527170114,2.9368893234061257,2.9444619432695736,3.268367309771377,3.110206808359101,3.0555076248172246,2.9748106343884126,2.3651060033631945,2.805151015051794,2.7044542157224236,2.6767277154532523,3.220416201232426,3.2495919411442737,3.170730906587937,3.145835721711277
165,1.2605659160769112,1.2441503771535574,1.314572333527881,1.491731145030506,1.445831890798959,1.3656889963188932,1.3505419121118478,1.261391071219517,2.6807200023318063,2.7854348736528305,2.9628757705718485,3.1850222323723965,3.266973497868343,3.0020654843009735,3.0243339325489007,2.8264513323776512,2.5927353666711723,2.78303469061248,2.9825711548622413,3.0477150781338658,3.0946280240062896,3.0330212537724934,3.2144348936114544,3.0861241893068185
166,1.2955744347162377,1.308242404987626,1.3174651108285436,1.4389931837993597,1.5109946900999556,1.4946443545150672,1.4811802047931997,1.3537897092008409,2.599400962301618,2.6842000893188867,2.8685262675142504,2.832579743485692,3.107231155419451,2.8362179870161164,3.008572512635138,2.5620918191163558,2.3680747391615755,2.5094441407444075,2.564795658924756,2.885369236168007,2.824227894672976,2.849316615819306,2.7523153846579254,2.7413936734075808
167,1.3625290283289109,1.2795858328642102,1.471848992082541,1.6986104316352852,1.4418183717229676,1.3572068720201442,1.3249061930690282,1.240859806068303,2.568358836519254,2.698877365016556,2.954663443782698,2.9882359576887665,3.3672430513604064,3.1087611561533635,3.0422713530950665,2.8129250114138897,2.5860809689501387,2.9332971601719087,3.097651495890017,3.329637194193685,3.2090767691924036,3.199899743325572,2.9779060130321504,2.8529666117873846
168,1.0757374408489946,1.1209438546367303,1.2337387950010972,1.2111668000709659,1.251901299084727,1.1518379109233332,1.202860287452533,1.0752412299038747,2.5476644169025957,2.6447596743259605,2.8100640829768078,2.8027167687372327,3.16008948990002,2.7699349139488505,2.8939651770516663,2.5291874232209763,2.5408739128037654,2.6995017204984157,2.724569582110362,2.7007457630118643,2.744916472676106,3.0071016325951123,2.7724938072038783,2.532845273700502
169,1.4317412263661973,1.3322160887241064,1.4535611720367152,1.5540453781070231,1.5359760437194556,1.5335077729328832,1.4995787945414734,1.4130496303304156,2.6577598733131684,2.8820380684243663,3.021257893222957,3.2055569905464054,3.2779499898040565,3.2995752796976934,3.1516551974404368,2.8436518930533397,2.6240913161863904,3.0892174387003624,2.8159672098384934,2.551546536457556,3.104211851628872,2.8811946896205787,2.744671166779589,2.7259920115082505
170,0.979908979999482,1.0873907327762584,1.1286168265919712,1.0966312838126313,1.3149160388783243,1.2450520575052084,1.1977329707177198,1.063568084266682,2.4969081923177456,2.558982085861976,2.8071887113249696,2.631950967100103,3.0954638832722097,3.1515205366764123,2.7769622522519546,2.618054473956371,2.6240074830193816,2.9763704888225915,2.816587952568945,2.402809325377796,3.1285052610097264,3.195233776559105,3.2034582687426423,2.8648540819571724
171,1.4231031820037732,1.307058532670651,1.4374689567255778,1.5763273781729386,1.5276113068726094,1.5406917652803693,1.4581247497639798,1.3883318972386924,2.425919751670877,2.6663808519854117,2.8449308728662563,2.8317921423120884,3.2121393123933615,3.053953269342826,2.9186298617689066,2.5945978223430197,2.5552591278472234,2.87003617314294,2.826319275037468,2.558862210465763,2.880632887721104,2.8124809903027854,2.888586522958148,2.939955705024143
172,0.9380473431132978,1.0597549453021158,1.0897173880490547,1.077757567510547,1.2687643509957438,1.1663167070161693,1.175765489125031,1.0537995618425389,2.465563416903833,2.7346990482285247,2.7377169470520526,2.7729141719946195,3.228982962791916,2.8483115852523158,2.9185042149412617,2.632013675367284,2.3472291334855937,2.4172694199989317,2.3388134028449308,2.4098985414860743,2.783662382193755,2.809453971901958,2.7553395552039968,2.8760866430252885
173,1.474635010389018,1.3030454529951947,1.4547487890951116,1.5963412765617695,1.5877147354684034,1.6069358762012549,1.5096529749783052,1.490119753700227,2.580616136087284,2.735209870321743,2.976777146959136,3.0617155322574865,3.3618378352483647,3.1157637094544866,3.1703643461833115,2.7505880755379333,2.5152293915785697,2.4211831297627797,2.896072309423997,3.090501081147555,2.9575094050097723,3.054524965010693,3.1601564033102734,2.753400943401108
174,1.1588059136945734,1.2314143795780854,1.2248145533904036,1.2657247741480446,1.3463085210469299,1.2392727910867256,1.192926039276471,1.1386760398597713,2.3818306909090308,2.729703849296497,2.7579352580228655,2.7549525108788213,3.2919835021579416,2.9324577566828665,2.862248593301875,2.5322631321995424,2.3228217931446222,2.4819079640197987,2.316046992805107,2.519029931511964,2.6982971337798785,2.655020561450283,2.6687741612026805,2.565060076240473
175,1.407738637484688,1.2706464148907983,1.3935442432653284,1.495151976216801,1.4879541784401362,1.4974478612134667,1.4461449472613976,1.4229889813225085,2.521237179790813,2.678582837644276,2.8477203513792984,2.927479233783902,3.4465519570283965,3.1882400742260866,3.0750687230976075,2.7913446476927843,2.6099531485354843,2.9393814324570653,3.0203608459319717,2.8729710426768227,2.733651986970333,2.8915226629989172,2.7704468667354254,2.684832741351661
176,0.9613674390488844,1.1102952116533251,1.100023609113579,1.0913572101907911,1.3466361392071342,1.212616072548041,1.22164584380123,1.0810261100964969,2.5170613453782877,2.6393971422121343,2.5866011182373088,2.60022086657279,3.00302440185723,2.911219359232789,3.0669989205401142,2.680749348767841,2.2998027657066147,2.8717034868764184,2.885202708196722,2.8685206972035817,3.1511504790604885,2.8907427757379334,2.7725613745012985,2.637761170772772
177,0.9342548768147946,1.05218475698817,1.0885999637147523,1.1347485765053698,1.5028300447287772,1.6818674427860467,1.4779079423724293,1.1690186443485038,2.5227947342323214,2.6445609693229,2.708352987890599,2.6421784679281988,3.6854215178775895,3.56208568461334,3.443975785728007,3.0261774390320224,2.3879660421516347,2.567170986808313,2.5932815848912125,2.7764062775521485,2.9340620736615577,2.8819975248650427,2.960116814915476,2.6123527156668254
178,0.9395049955487341,1.0244279528604012,1.0873422234931636,1.0793573644059125,1.3626899659042957,1.3736341624903612,1.2370691910098257,1.0517996565648144,2.6019754980908414,2.7875206352538435,2.845154328168916,2.667110356897431,3.285130025978053,3.2693906499016734,3.0469715701025177,2.8010483252092557,2.42581810187783,2.818684130464518,2.6188128171773704,2.5845938874033783,2.961408155129149,3.151374601738718,2.968163239853274,2.7768643799336874
179,1.0182386301213011,1.1066787331829264,1.21324564582216,1.3396653648500896,1.5526056440382976,1.6830248533123937,1.5054905269997971,1.2163075390184577,2.4676841839524712,2.5774343117916767,2.701332437749944,2.7445821832598485,3.4752560940609536,3.555787759042781,3.4081090421148263,2.8597636575035588,2.6373594449049578,2.8950757375452683,2.886680116322278,2.9783225759385443,3.2278196652628237,3.2575566332184778,3.2139047725941468,3.0290511668394484
180,0.9564580247795876,1.0775298968441782,1.0976336397333146,1.1075907834580272,1.450836163928417,1.6265924516060624,1.3708570673637073,1.1299034875168579,2.559718376358709,2.724942135643343,2.770146397771733,2.7852208697605145,3.7042806764029153,3.70594883469572,3.2504019794796366,2.8253504423196523,2.021644892740361,2.5532737591197177,2.7006226444726904,2.6863739347197884,2.8131039167796814,3.1864048311354884,2.9828726901131675,2.9333514624464416
181,0.9695933734050272,1.0589169402862868,1.0857716695253825,1.0449751422573736,1.3351704838164389,1.5596870617194385,1.361406433831457,1.0673007399090808,2.49220068678596,2.7401110291715893,2.7745854844187336,2.642237775663023,3.1849456170576578,3.23983965203525,3.0757163682352973,2.632344436247788,2.3358706928884434,2.5969682200071533,2.383716553389898,2.5422533260878035,2.834268092383662,2.950171206147935,2.6961837149555907,2.7720865420321457
182,0.950615330458608,1.0498638674606633,1.0956596986230844,1.0842294557600844,1.4533805673121851,1.5260328002368702,1.4004040457810332,1.1364771226655952,2.5163311604541625,2.5821798893505092,2.4561990654354986,2.616272951239794,3.6173879502048796,3.432235444287304,3.2734234483000098,2.698977420361805,2.112946040253914,2.3723668019965087,2.3917450869892862,2.4404801068504494,2.9729718824423963,3.0978147184134177,2.8970378380777704,2.6193873588118395
183,0.9436647573084408,1.0755121918475417,1.051629678133509,1.090727074472309,1.3856273299414574,1.4729435676938758,1.3486505774514512,1.1241757190684367,2.6053733162506574,2.6597790044576617,2.6746025245445257,2.668523077219737,3.1741815667854123,3.2708060653053552,3.1749170821406967,2.6835672762268388,2.15387500094466,2.241882819512629,2.601453861053714,2.6424494677359043,2.7292109213521267,2.6095552259708352,2.6915361212045563,2.4240231083545507
184,1.0350289209720085,1.107383280100383,1.1513099238297253,1.2120395676061742,1.5324592655744147,1.762587071806719,1.5115811528322598,1.2034722699192486,2.6968559077803493,2.829198525117141,2.76083416113705,2.7062650609135193,3.7046441858690713,3.854577768480862,3.5653771388120927,3.0656170586894587,2.4571910175467404,2.7730612300907542,2.9230256741168685,3.0425021229446365,3.0233365169926456,3.3035466291892166,3.0899728510397915,3.014024281027364
185,0.9382948858731974,1.0176143579153394,1.0679276437943883,1.1299626316385476,1.4303994891722345,1.387679885242948,1.3933105990403998,1.1320399166965256,2.4536334738307017,2.5210968411814463,2.7923766390777547,2.6028027188820966,3.33019705122995,3.3903007580796154,3.283356716797253,2.7057739476796985,2.7769437456112276,2.8858572443676227,2.856560102911073,3.0945244353306016,3.0741338703095935,3.04233764780124,3.1507144728647205,2.97999079832111
186,0.983142118158094,1.0486311725830244,1.1490897157699658,1.057704170784851,1.5034678841121862,1.6785703094327202,1.4563755265267069,1.1492260201972444,2.511332341578409,2.6289260203074662,2.874203366050017,2.691077822777245,3.565891740214365,3.4693514059440362,3.555681555522608,2.837503692564564,2.5152161810672107,2.7923941695258665,3.0830984340499645,3.145678309822703,2.9559349696901345,3.3918872561971414,3.2202430109677285,2.864274037545784
187,0.972951089813502,1.0829925496934298,1.1366175556313036,1.17697779318818,1.4769716238805226,1.7693414848608702,1.4589807191744526,1.1372719483073643,2.536394362863188,2.6316863969431874,2.822340084949269,2.594479115000948,3.642061166953361,4.058436181317041,3.678624253768156,2.965929876493353,2.4153916673258053,2.774571875791949,2.7750607848279216,2.8919923322721237,2.912865351848429,3.3528584819107845,3.132567195813254,2.9142200284515427
188,0.8966870362010884,0.9904866719260884,1.0374722412681083,0.9880653681150848,1.4964030708854454,2.001465607395695,1.6570700972249683,1.1489813087302418,2.3473020229994668,2.597197851519625,2.574812042912297,2.4844178196260773,3.5380579392010114,3.748434697672285,3.637073188464734,2.78772716327474,2.2428754797914747,2.3003348243443833,2.4547322552237527,2.4061386562111937,2.6115655407179563,3.0537711764830573,3.2618234627382963,2.906277952522637
189,0.9708113012134147,1.0047286340846189,1.056367787810145,1.0625939092062522,1.4638399821874155,1.615760685714789,1.4241365059888669,1.134010889049769,2.560674290236701,2.621729806342581,2.803077767822088,2.548169814315913,3.3527828294308977,3.579674330269332,3.4887880839588967,2.936391868049497,2.1383780079448096,2.6530137868689514,2.605105368279751,2.4844029924141333,2.9067982160168366,3.139077947491701,2.9830098867254535,2.8426829680688703
190,0.9395928276769646,0.9894796874700904,0.9984747245546144,1.1678089481108778,1.4534682161668766,1.5414712832010131,1.3545817254061614,1.1845375705830898,2.4792945663586474,2.465125168048862,2.453607792126509,2.674528837266478,3.1907493873326698,3.183682936109224,3.0623100560198604,2.548988523269069,1.7663344076759144,2.022301424040031,2.5966229252034765,2.8317049795072555,2.8099213494285484,3.0009161604994543,3.188625394586716,3.048591896931756
191,1.0894387084111448,1.089146622520097,1.2882001896946451,1.38814137821303,1.5515311398889762,1.7768476467248229,1.4663985340765393,1.1788034447092512,2.3484180040613265,2.5269972878304974,2.6931703684770634,2.618847549425704,3.7093400236058534,3.909966406874628,3.576342320833241,2.986264578972603,2.293805690873565,2.7784082766548948,2.820609491143168,3.0503422840725185,2.7695507557405743,3.1585053753908414,2.5577579009336318,2.584582559348396
192,0.8841554830213932,0.9733245331945376,1.0277182056405207,1.054558736428328,1.3982917206070435,1.4966537526121155,1.3385335487621308,1.059795610373881,2.4434949991933017,2.5027601851534707,2.6118666472391463,2.536462799570777,3.2402435410820067,3.444893097199649,3.3201250235373263,2.679577913042205,2.300235172339103,2.4002138806149085,2.2529033694415292,2.5058989216649605,2.9357946615452697,3.1483588405584912,2.968448745856912,2.8011867237750523
193,0.8636994223553531,0.9703345856964912,1.0362189434338402,0.9690183965123922,1.3720242228073536,1.3300643123029303,1.3497075236005982,1.0550782611817844,2.167444605827648,2.4738922535330423,2.5899453841825726,2.428606466928652,3.3160542451080763,3.1885766071504618,3.3907509698000338,2.7603720721242837,2.4113246420976022,2.7078724900208075,2.6007256686374207,2.51804263782076,3.1307028960155985,3.3127263561132723,3.3628818595631893,3.015497659508158
194,0.9504080085600448,1.0230909964573665,1.0561400371898446,1.080479592566305,1.4486537229544938,1.5694058392432937,1.4140287002338892,1.0892661377420936,2.347304621678225,2.5025240874972035,2.521574246022912,2.56123672069059,3.5201299807884134,3.516790652505365,3.4109777267951444,2.6473818686693456,2.7188022213300997,2.9843647435601213,2.7584941944897,2.763571675869413,3.2395197002008054,3.402543676552116,3.1886591398529225,2.86284299190444
195,0.8925580189252124,1.0903219127371198,1.1268345924422656,1.1017424674722511,1.2694333133650726,1.2583560495583501,1.1919969851612628,0.9453965463730132,2.3082439642878483,2.608627371092536,2.4821913542487257,2.228687292649497,3.1742542173930564,3.00385170316746,2.740801348301512,2.3986548522528093,1.960610338142148,2.5302096678072417,2.516177009358102,2.577813991278752,2.6213051498967226,2.3697256400603672,2.797340049537244,2.314588793205805
196,1.4594491978699833,1.221802016511681,1.2154272288477457,1.3490669601723404,1.266268168638815,1.2594797538617033,1.200527609154595,1.185078354272758,2.655400823240524,2.6245564143247586,2.568127882437748,2.611367020864686,2.5322469833237955,2.5532979823850104,2.5137038510132887,2.55926494766704,3.1807262519330077,2.904366189106283,2.9578891748164637,2.9707725257367974,2.9952900021712487,3.089913524999921,2.9658229807168714,2.540614864815585
197,1.2892917636512595,1.0717929838852391,1.0132954447542406,1.20748265298121,1.1703030051733017,1.0968806337540298,1.0543458215554231,1.0550467338355791,2.5763512394613444,2.518492749226525,2.4699492063323847,2.487493842390064,2.6414577831610653,2.634202132805127,2.5493368712655258,2.594020459522345,2.6525880358272493,2.7342586823550588,2.7016269325376143,2.687064816159165,3.188587947429263,3.184582302698605,2.9897983306886884,2.658292481460099
198,1.2422100924182609,1.0739994829254962,1.028279295049709,1.220782420847836,1.1778183368165949,1.0372497751980552,1.1058984679592188,1.1190566530796324,2.1094343212979907,2.3249793244126766,2.225938089899948,2.189380901588528,2.3694000033535736,2.231751300819771,2.372593081137539,2.4406425993460004,2.671772551214436,2.6413982422189797,2.5696369025548704,2.544756239298702,3.1552889282824945,3.055869094440081,2.9052096208182334,2.8987763792882943
199,1.2091700540212484,1.2510214426969146,1.1147197982843262,1.038469487399566,1.1746759792069752,1.1772156291671878,1.137141382096758,1.099999370893218,1.773951402544771,2.2003458114866907,1.949410448128248,2.0429628265513684,2.244263244551574,2.11761442663487,2.1068721232427,2.1670485080875803,2.6212405221725046,2.757956235521978,3.0282087699604534,2.816534077131453,3.1573392789854986,3.1196298998344267,2.9394101748315986,2.6365711831443632
200,1.2900753380458445,1.251969101580438,1.0559098373089713,0.9739701193039306,1.3990683582816916,1.3561096240076704,1.343608477448969,1.2631846858165643,2.2170961963526024,2.341008635401097,2.2715748178364383,2.3458545142271494,2.4392400314259803,2.3516403490040854,2.4024347340369525,2.3265202332853314,3.147836417163348,2.5320705769274934,2.6862036641058062,2.991138520075458,3.2142881660015523,3.15505597725334,2.9257481074597464,2.578236012690918
201,1.6500769086816494,1.2953287532078808,1.1369923569082407,1.0933401218261762,1.5318686062580786,1.4299767429329164,1.450932034261926,1.3407965049642585,2.6079001220944664,2.59225923722466,2.5523992748450577,2.6130493016322545,2.7176704843569137,2.6596326793510694,2.685683286551013,2.6945965554332925,2.564039998692916,2.5522913501667146,2.9514586875706703,3.0856790146278263,3.0503490333515018,2.9943396356450025,2.879985294235372,2.91530866306554
202,1.1754343008225403,1.0232623838597434,1.0423260603210711,1.255248137834993,1.2793109987983142,1.2568871667399646,1.1496649123978335,1.080433379486979,2.4766257664796383,2.4263270386039903,2.400718976890877,2.345023810203668,2.5744410952890298,2.4769990529639068,2.448755647271488,2.436594157193732,3.1872450732438113,2.5471855201717477,2.6687558108949148,2.663771777143533,3.025266740924303,2.822876216955248,2.8867021250665377,2.789831060109382
203,1.0539118101865383,1.0078773632603883,0.9462771380631166,1.0576239358395132,0.9683718313162869,1.0576097825828452,0.9539412680325244,0.904815904103149,2.4068686631053007,2.493099579165821,2.351756951394687,2.392748490260292,2.4444835689093147,2.3660810411904567,2.42883260790932,2.372677679873316,2.597856105244197,2.488358449051141,2.415536851266413,2.296874041900064,2.794181630772651,2.618811038291485,2.5815546902402504,2.422680721913504
